2,3,LISTER,0.000000,"Fine, if you want to keep it to yourself."
2,3,RIMMER,0.000000,"All I'm saying is, from now on call me "Tiger.""
2,3,LISTER,-0.500000,"An old girlfriend, was she? Tiger."
2,3,RIMMER,-0.500000,"What a crazy, crazy year that was. The first three months I was at Saturn Tech doing a maintenance course. Then for absolutely no reason I suddenly moved to Liverpool. I drank too much, I smoked too much, I became a total slob. I met Lise, of course. I even started to eat my own toenail clippings."
2,3,RIMMER,-0.333333,"My tastes in music radically changed. I stopped adoring Mantovani and got into Rastabilly Skank. Crazy!"
2,3,LISTER,0.000000,"Well, you know, you were in love. You go a bit crazy."
2,3,RIMMER,0.000000,"It was weird. I was absolutely nuts about her but yet I started to treat her really badly."
2,3,LISTER,-1.000000,"No you didn't!"
2,3,RIMMER,-0.500000,"I did! I started to give her some wishy washy twaddle about not wanting to get tied down."
2,3,LISTER,-0.333333,"But you were young! You didn't want to settle down. You wanted to bum around and have a laugh."
2,3,RIMMER,1.000000,"But I hate bumming around and having a laugh."
2,3,LISTER,0.000000,"But that's what you're like when you're young."
2,3,RIMMER,-1.000000,"But I wasn't like that when I was young, so why did I say those things?"
2,3,LISTER,-1.000000,"But, I mean, she wanted you to have a career."
2,3,RIMMER,1.000000,"That's what I'd always dreamt of, so why did I finish it with her?"
2,3,LISTER,1.000000,"Because, you wanted to play the field."
2,3,RIMMER,0.400000,"That's right. I told her I wanted to play the field. I told her that. I must have been mad. She was great and she thought I was great."
2,3,LISTER,0.500000,"Yeah, man, you're right. You were mad."
2,3,RIMMER,1.000000,"She was a lover and a friend."
2,3,LISTER,1.000000,"And beautiful."
2,3,RIMMER,1.000000,"Gorgeous."
2,3,LISTER,1.000000,"Great sense of humour."
2,3,RIMMER,1.000000,"Terrific."
2,3,LISTER,1.000000,"The sex was fantastic."
2,3,RIMMER,1.000000,"Amazing sex."
2,3,LISTER,0.000000,"Brilliant sex."
2,3,RIMMER,1.000000,"Oh, primo dynamite sex!"
2,3,LISTER,0.500000,"Fantastic sex! Stupendous sex!"
2,3,RIMMER,0.000000,"Lister!"
2,3,LISTER,0.000000,"The way she used to-- Oh..."
2,3,RIMMER,0.000000,"Lister!"
2,3,LISTER,0.000000,"Oh, sex. Brilliant sex."
2,3,RIMMER,0.500000,"Lister, Lister! How do you know?"
2,3,LISTER,-1.000000,"I'm just having a guess."
2,3,RIMMER,0.500000,"Kindly don't. No one will ever know how beautiful the relationship between me and Lise Yates was."
2,3,RIMMER,-0.500000,"How could you do this to me? It's the most heart breakingly tragic thing it's ever been my misfortune to witness."
2,3,CAT,0.000000,"Popcorn?"
2,3,LISTER,-1.000000,"Look, I'm sorry, man. I mean, obviously I thought I was doing you a favour."
2,3,HOLLY,-1.000000,"What's all this got to do with jigsaws, broken legs, and Godzilla-size footprints, eh?"
2,3,RIMMER,-1.000000,"Right, smeg brain, prepare to die!"
2,3,LISTER,0.000000,"Eh?"
2,3,RIMMER,1.000000,"I found the letters."
2,3,LISTER,0.000000,"What letters?"
2,3,RIMMER,-0.500000,"Don't give me "What letters?" The letters."
2,3,LISTER,0.000000,"WHAT letters?"
2,3,RIMMER,0.000000,"You went out with Lise Yates too. I found the letters she sent you."
2,3,LISTER,1.000000,"Oh, smeg!"
2,3,RIMMER,0.000000,"All the time she was going out with me she must have been seeing you as well, behind my back. And what is more, to pour salt into the wound, you used to take her to the exact same places I used to take her and do the exact same things."
2,3,LISTER,-1.000000,"Rimmer, it's not what it looks like."
2,3,RIMMER,-0.333333,"That woman is unbelievable. We spent a night in a hotel in Southport and made love six times. According to her letter you were in the exact same hotel and you made love six times too."
2,3,LISTER,0.000000,"Listen."
2,3,RIMMER,0.333333,"Twelve times a night? What is wrong with the woman? She's sex mad!"
2,3,LISTER,0.000000,"Listen!"
2,3,RIMMER,0.000000,"It's a good job you were there. If I'd been on my own I'd have been dead within a week. But it doesn't make sense. I mean, she loved me."
2,3,LISTER,0.000000,"Listen, listen. She wasn't going out with us both at the same time."
2,3,RIMMER,-1.000000,"Come on, I've checked the dates."
2,3,LISTER,0.000000,"She wasn't going out with you at all."
2,3,RIMMER,0.000000,"She ... She didn't go out with me at all?"
2,3,LISTER,0.000000,"No, you've never even met her."
2,3,RIMMER,0.000000,"Is that the best you can do, Lister? That's below feeble."
2,3,LISTER,-1.000000,"I went down to the hologram simulation suite and I gave you eight months of my memory."
2,3,RIMMER,0.000000,"What?"
2,3,LISTER,0.000000,"It was a present."
2,3,RIMMER,-1.000000,"You gave me eight months of your memory, as a present?"
2,3,LISTER,0.000000,"Yeah."
2,3,RIMMER,-1.000000,"That's why I was an orphan, even though my parents were alive. That's why I had my appendix out ... twice."
2,3,LISTER,0.000000,"I thought it was what you needed."
2,3,RIMMER,0.000000,"You've destroyed me, Lister. The woman I loved most in the whole world didn't love me, she loved you."
2,3,LISTER,0.250000,"Rimmer, listen.  Rimmer, listen. Rimmer! Oh Smeg!"
2,3,CAT,0.000000,"You should have bought him a tie."
2,3,LISTER,1.000000,"Come on, Rimmer, you've experienced love. It made you more confident, more secure."
2,3,RIMMER,0.000000,"It didn't happen. I never even met her."
2,3,LISTER,-0.333333,"It did happen. I mean, you fell in love with her in a way I never did. She's yours now and nothing can take her away from you."
2,3,RIMMER,0.000000,"That time she stuck her tongue down my ear. It wasn't my ear at all -- it was your ear. The woman I loved most in the whole world had her tongue down your ear. The most romantic thing I've ever had down my ear is a Johnson's baby bud."
2,3,LISTER,-0.166667,"Come on, as far as you're concerned you had a love affair, right? Which was wonderful, yeah? And for some reason that you can't understand it all went hideously wrong. Well, so what? Join the club, bucko. It's just you, me, and everybody else in the world."
2,3,RIMMER,-1.000000,"I don't want to feel like this any more."
2,3,LISTER,-0.333333,"So, so you're in pain, yeah? I know, but Rimmer, if you go through life without feeling, if you go through life never experiencing, you're no better than a jellyfish. No better than a bank manager."
2,3,RIMMER,-1.000000,"I don't want this feeling any more. I want my own memory back."
2,3,LISTER,0.666667,"OK, OK, OK. I'll erase the last four days. The incident will never have happened."
2,3,RIMMER,1.000000,"But you'll know about it!"
2,3,LISTER,-1.000000,"Well I'll erase my memory from Sunday too."
2,3,RIMMER,0.000000,"And the Cat's and Holly's."
2,3,LISTER,0.000000,"Fine, if they agree."
2,3,RIMMER,0.000000,"And what about the black box."
2,3,LISTER,-1.000000,"I'll destroy it."
2,3,RIMMER,0.000000,"It's indestructible."
2,3,LISTER,-1.000000,"OK, I'll shoot it off into space."
2,3,RIMMER,0.000000,"Someone might find it."
2,3,LISTER,0.333333,"OK, OK. We'll bury it. We'll bury it on some planet, yeah?"
2,3,LISTER,0.000000,"I'm going to drop it, I'm going to drop it! Put it down man, put it down!"
2,3,CAT,-1.000000,"Why does he want a grave stone?"
2,3,LISTER,0.000000,"He said he just wanted something somewhere. So it didn't, like, disappear."
2,3,LISTER,-0.250000,"Aaaagggghh! My foot! I've broken my foot! It's broken!"
2,3,CAT,-1.000000,"Help me find my toes."
2,3,LISTER,0.500000,"OK, that's it.  Let's go and erase our memories."
2,4,HOLLY,0.000000,"Three million years from Earth, the mining ship Red Dwarf. Its crew: Dave Lister, the last human being alive; Arnold Rimmer, a hologram of his dead bunkmate; and a creature who evolved from the ship's cat. Message ends."
2,4,RIMMER,-1.000000,"Sir, I wish to place on record that third technician Lister, David--"
2,4,RIMMER,-1.000000,"--smuggled aboard the mining vessel Red Dwarf a consignment of a hallucinogenic fungi "Titan Mushrooms," more popularly known to the Space Beatnik community as "Freaky Fungus.""
2,4,LISTER,0.000000,"Erm, sort of."
2,4,RIMMER,-1.000000,"And on the morning of Febuary the 26th, at 0800 hrs, did engage in conversation with second technician Rimmer, Arnold J.--"
2,4,RIMMER,-1.000000,"--the outcome of which was a proposal by the aforementioned Lister to the aforementioned Rimmer to cook him breakfast."
2,4,RIMMER,-1.000000,"Breakfast comprised of two eggs, three rashers of bacon, a grilled tomato, two sausages, a small portion of fried potatoes... and a large quantity of mushrooms. Having consumed this repast, second technician Rimmer, Arnold J. experienced what can only be described as a voyage to trip-out city. To whit, a major hallucinogenic fit."
2,4,LISTER,-1.000000,"No, sir. I'm sure it was only one egg."
2,4,RIMMER,-1.000000,"The aforementioned Rimmer, to whit, me, then attended inspection parade. He was totally naked except for a pair of mock-leather driving gloves and some blue swimming goggles. Under the influence of this psychadelic breakfast he went on to attack two senior officers, believing them to be giraffes who were armed and dangerous."
2,4,LISTER,1.000000,"I have, sir."
2,4,LISTER,1.000000,"I thought it'd be a laugh."
2,4,RIMMER,-1.000000,"With respect, sir, the penalty for a crime of this nature is fifteen years imprisonment."
2,4,LISTER,0.000000,"<>"
2,4,RIMMER,0.000000,"Two weeks?"
2,4,RIMMER,0.000000,"Two smegging weeks?"
2,4,RIMMER,-1.000000,"With repect, sir, you've got your head right up your big fat arse."
2,4,RIMMER,0.000000,"Eight weeks PD! How come I get eight weeks and you get only two? What did I do to deserve that? What did I do?"
2,4,LISTER,-1.000000,"You shouldn't have stuck your pencil up his nose!"
2,4,RIMMER,-0.500000,"It was the rubber end! Plus, the doctor will get it out in no time."
2,4,LISTER,0.000000,"You ripped up and ate his wife's photograph."
2,4,RIMMER,-0.500000,"I didn't know it was his wife. I thought it was a publicity shot for "Planet Of The Apes.""
2,4,LISTER,0.000000,"Two teas."
2,4,LISTER,-1.333333,"Listen, man, I'm sorry about those mushrooms, you know. I mean, I didn't know... I'm not totally reckless and irresponsible, for God's sake. I mean, when it comes down to it, I'm a pretty straight and honest geezer."
2,4,RIMMER,0.000000,"Where did you get them?"
2,4,LISTER,0.000000,"I nicked them. They were in a locker. They must have belonged to Headbanger Harris."
2,4,RIMMER,-1.000000,"Why didn't you tell the Captain this?"
2,4,LISTER,-0.500000,"What? And get someone into trouble?"
2,4,RIMMER,-0.500000,"Oh, no. Eight weeks painting the smegging ship?"
2,4,LISTER,-1.000000,"I'm sorry."
2,4,RIMMER,0.000000,"Get the space-suits."
2,4,RIMMER,0.000000,"Good book?"
2,4,LISTER,-1.000000,"Yeah, it's alright."
2,4,RIMMER,0.000000,"I didn't think you read."
2,4,LISTER,1.000000,"Not much, but this is good."
2,4,RIMMER,0.000000,"What is it?"
2,4,LISTER,0.000000,"It's your diary."
2,4,RIMMER,0.000000,"WHAT!?"
2,4,LISTER,-1.000000,"I didn't know you sent secret love letters to Carol McCauley."
2,4,RIMMER,1.000000,"Lister, that is my private, personal, private diary; full of my personal, private, personal things."
2,4,CAT,0.000000,"It's gone public."
2,4,RIMMER,-0.500000,"I don't believe it! You've been reading that to the Cat?"
2,4,CAT,0.000000,"Only the best bits!"
2,4,LISTER,-1.000000,""Carol McCauley, your eyes are like two limpid pools in the mornings.""
2,4,RIMMER,0.000000,"Shut up."
2,4,LISTER,0.000000,""Your hair is like a golden waterfall.""
2,4,RIMMER,0.000000,"Shut up."
2,4,LISTER,-1.000000,""Plus, those tight skirts you wear make me really horny.""
2,4,RIMMER,1.000000,"Lister, I order you to shut your face."
2,4,LISTER,-0.500000,"It's no big deal, you know. You can read my diary."
2,4,RIMMER,-0.500000,"Who'd want to read your diary? It's full of puerile nonsense about Kristine Kochanski."
2,4,LISTER,0.000000,"Ah, So you've read my diary."
2,4,RIMMER,-1.000000,"Yes, but at least I have the common decency to do it sneakily behind your back."
2,4,CAT,1.500000,"He's right. That is definitely the decent thing to do!"
2,4,LISTER,0.000000,"I'm doing it for a reason anyway. Look what I found in Kochanski's quarters this morning."
2,4,RIMMER,0.000000,"So?"
2,4,LISTER,0.000000,"Look at it!"
2,4,RIMMER,1.000000,"It's a wedding photograph."
2,4,LISTER,1.000000,"Yeah, And who is the incredibly gorgeous hunky beefcake she is marrying?"
2,4,RIMMER,0.000000,"It's you! But you didn't marry Kochanski!"
2,4,LISTER,-0.500000,"Exactly! So how is this possible, unless somehow we go back in time?"
2,4,RIMMER,0.000000,"What's this got to do with my diary?"
2,4,LISTER,-0.333333,"It's this bit here about the mushrooms, isn't it. You see, when you saw your head coming through the table, I don't think it was an hallucination. I think you were seeing you, now, arriving back in the past."
2,4,CAT,0.500000,"There's a wise old Cat saying which I think applies in this situation. It goes: "What are you talking about, dog-breath?""
2,4,LISTER,-0.400000,"Listen to what it said. It says; "The head came through the table and said, `I'm from the future. I've come to save your life. We found a stasis leak on floor sixteen.'" You see, I don't think it was an hallucination."
2,4,CAT,0.000000,"What's a stasis leak?"
2,4,HOLLY,0.500000,"Alright, dudes. What's going down in groove town then?"
2,4,LISTER,0.500000,"Alright, Hol. Listen, what's a stasis leak?"
2,4,HOLLY,-1.000000,"Um, well, very, very basically, putting it as simply as I can for your average layman to comprehend, a stasis leak is a leak, right, in stasis, hence the name "a stasis leak.""
2,4,LISTER,-1.000000,"You don't know, do you, Hol?"
2,4,HOLLY,0.000000,"No, I don't."
2,4,LISTER,-1.000000,"Well, I suggest we go down to floor sixteen and see what's there."
2,4,RIMMER,-0.500000,"How come he never, ever knows anything? He's supposed to have an I.Q. of six thousand!"
2,4,HOLLY,-0.500000,"Six thousand's not that much. It's only the same IQ as twelve thousand car park attendants."
2,4,RIMMER,-1.000000,"But you don't know anything."
2,4,HOLLY,0.000000,"Listen, I happen to be one of the sleekest, most sophisticated computers ever devised by man. I'm the nearest thing you can get to infullible."
2,4,LISTER,0.000000,"Infallible."
2,4,HOLLY,0.000000,"Exactly."
2,4,LISTER,0.000000,"Floor sixteen."
2,4,RIMMER,1.000000,"This is going to take ages."
2,4,LISTER,-1.000000,"I hate this stuff. It really freaks me out."
2,4,CAT,0.500000,"You should apologise for the chicken! First meal I ever had where the container tasted better than the food!"
2,4,LISTER,0.000000,"This must be the stasis leak."
2,4,LISTER,0.000000,"Okay. Here we go."
2,4,LISTER,0.500000,"It's safe. Come through."
2,4,CAT,0.000000,"What IS it?"
2,4,RIMMER,-1.000000,"It's a rent in the space-time continuum."
2,4,CAT,0.000000,"What IS it?"
2,4,LISTER,-1.000000,"The stasis room freezes time, you know, makes time stand still. So whenever you have a leak, it must preserve whatever it's leaked into, and it's leaked into this room."
2,4,CAT,0.000000,"What IS it?"
2,4,RIMMER,-1.000000,"It's singularity, a point in the universe where the normal laws of space and time don't apply."
2,4,CAT,0.000000,"What IS it?"
2,4,LISTER,-1.000000,"It's a hole back into the past."
2,4,CAT,0.000000,"Oh, a magic door! Well, why didn't you say?"
2,4,LISTER,0.000000,"March the twenty-second. That's what -- three weeks before the crew got wiped out."
2,4,RIMMER,0.000000,"Hi."
2,4,CAT,0.000000,"Hi."
2,4,LISTER,0.000000,"Do you mind? This is the Annual General Meeting of the Agrophobics' Society!"
